True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
42,42,7000018.5,110.78186,191.08485,220.87563,-59.896893,128.8564851070114,0.003575274,0.0005482713,0.00011898568,8.905363e-05,2.0,39,0.017865408,8.088447e-05,0,9.597803286786555e-06,2.161083,0.08426717,2.4987714,4.1503124,0.17083687,6.522354,5.6635257e-05,1.000663e-05,0.00021067442,0.00031800594,7.196804e-06,7.857824e-06,3.3096953e-07,1.065654e-07,8.757297e-07,3.2178662e-06,8.977364e-08,7.7591395e-08,2.0
43,43,4765894.0,112.32616,232.82002,258.50015,-64.24459,131.33949941160972,0.0035879707,0.0022821482,0.0001434351,0.00011635216,2.0,39,0.020926083,8.095192e-05,0,1.1264701684722392e-05,1.9129751,0.0831418,1.7555337,2.627058,0.07757827,4.46835,0.000398687,7.572818e-06,1.564316e-05,1.0169114e-05,2.7111413e-05,8.641305e-06,2.0860484e-06,1.5623485e-07,1.4383843e-07,9.0024464e-08,3.0825888e-07,7.616282e-08,2.0
44,44,3244822.5,138.37682,311.92236,341.2385,-66.07669,133.46748340598424,0.0035726638,0.0022625823,0.00015724711,0.0001313892,2.0,39,0.018904855,5.540071e-05,0,1.257374933343974e-05,3.3492422,0.05669076,1.9310192,6.7089133,0.20237245,5.408324,0.00063238863,2.6768388e-05,6.916705e-06,7.1946165e-06,6.450758e-06,6.4573073e-06,3.7080454e-06,8.558709e-08,1.3168875e-07,8.0340534e-08,1.2292337e-07,8.073226e-08,2.0
45,45,2209211.8,196.89774,417.11252,461.25,-64.73037,135.73150271354825,0.0035428146,0.0021973646,0.0001727148,0.0001412418,2.0,39,0.020851431,4.5206354e-05,0,1.3890384038009819e-05,0.82916117,0.0522507,1.7399538,1.5526286,0.122953855,5.6341,0.00016899197,2.9926034e-05,8.788134e-06,5.0815606e-06,6.357089e-06,5.1909224e-06,5.874906e-07,2.8726186e-07,9.8316434e-08,1.0632994e-07,9.215685e-08,1.0010179e-07,2.0
46,46,1504119.6,390.9532,675.8229,780.75665,-59.951275,138.29850219548098,0.0035391417,0.00021575512,0.00015656867,0.000117311145,2.0,40,0.019562095,2.5055304e-05,0,1.4148536043982201e-05,0.36208132,0.07137829,3.0267243,1.0482163,0.12447894,5.866345,6.0668302e-05,2.6641244e-05,1.7278262e-05,1.0740764e-05,9.076532e-06,5.150689e-06,1.14709714e-07,9.144369e-08,3.7429867e-08,1.7233175e-07,7.7565154e-08,9.057825e-08,2.0
47,47,1024068.44,602.78815,811.3509,1010.764,-53.389725,140.56250291634933,0.003536401,0.00020333403,0.00019155012,0.00012342421,2.0,40,0.020591244,2.0371961e-05,0,1.4285788286725569e-05,0.21597172,0.054097977,2.8593476,0.9056372,0.089561924,5.152286,2.9950455e-05,1.8821276e-05,8.195172e-06,1.7690085e-05,1.0355797e-05,1.0242777e-05,5.0487404e-08,4.8817714e-08,3.2824914e-08,4.705021e-08,9.6909936e-08,9.502633e-08,2.0
48,48,697233.1,877.6342,906.7623,1261.927,-45.9352,142.82748571722186,0.003545145,0.00021346119,0.00025173792,0.00012997718,2.0,40,0.02118914,1.6791098e-05,0,1.4437662006566017e-05,0.1947089,0.06575764,2.7893405,0.7713531,0.07042718,4.6397033,2.40805e-05,1.750985e-05,2.3396153e-05,9.932438e-06,4.3722166e-06,9.873451e-06,1.6255923e-08,2.8881244e-08,9.1476494e-08,3.94522e-08,4.179002e-08,4.565614e-08,2.0
49,49,474706.8,1188.5975,931.0057,1509.8131,-38.07092,145.0915089447808,0.0035556045,0.00021379693,0.00036011596,0.00013693064,2.0,40,0.02111838,1.3987414e-05,0,1.4592813469345604e-05,0.12554589,0.058892775,2.7993884,0.464297,0.07352844,4.3997827,1.3397689e-05,1.0897758e-05,7.79016e-06,1.0210036e-05,9.028168e-06,7.6270194e-06,1.4642679e-08,2.3709509e-08,1.6105425e-08,2.2061904e-08,2.9900747e-08,3.54425e-08,2.0
50,50,323198.12,1489.337,877.5578,1728.6505,-30.507748,147.35649625238148,0.0035450892,0.00021946662,0.0005611456,0.00014461477,2.0,40,0.02112977,1.2223275e-05,0,1.4706583621490861e-05,0.12191217,0.07357638,2.7836094,0.44999364,0.07842237,4.213033,1.2243167e-05,1.1201562e-05,8.232544e-06,1.04117935e-05,7.3982833e-06,7.8007115e-06,5.265403e-09,1.3456195e-08,1.4819812e-08,2.517524e-08,2.3426402e-08,3.208782e-08,2.0
51,51,220049.0,1745.0212,764.40704,1905.1029,-23.655836,149.62048854658497,0.0035508128,0.00021510244,0.000946185,0.0001523311,2.0,40,0.02121143,1.1134008e-05,0,1.4835413087589232e-05,0.10009013,0.060605407,2.7750208,0.3690597,0.11053078,4.1597557,1.229514e-05,9.585614e-06,6.767961e-06,7.809295e-06,5.8993733e-06,4.849767e-06,7.674772e-09,1.32533e-08,8.535527e-09,1.7305375e-08,1.904336e-08,2.3811e-08,2.0
52,52,149820.0,1938.1415,621.235,2035.2704,-17.77228,151.88450481407926,0.003538918,0.0002137596,0.0017099935,0.00015931696,2.0,40,0.02103863,1.0337019e-05,0,1.4955027372064655e-05,0.11617685,0.0652809,2.8085713,0.25223884,0.087616935,4.1882095,1.0311527e-05,1.3932761e-05,6.2084987e-06,8.663164e-06,6.783825e-06,8.206649e-06,4.2023363e-09,7.1225448e-09,6.1871277e-09,1.1784048e-08,1.1365853e-08,1.4814847e-08,2.0
53,53,101998.59,2063.1863,479.4675,2118.1658,-13.08285,154.14849481495912,0.0035394214,0.00020628078,0.003254369,0.00016674977,2.0,40,0.020948075,9.8897235e-06,0,1.509536640702461e-05,0.12119985,0.051390722,2.8173234,0.25245112,0.101836294,4.2725973,1.0944248e-05,1.1764471e-05,6.9903094e-06,8.048599e-06,1.02514505e-05,7.389261e-06,4.842489e-09,9.781837e-09,7.322356e-09,7.146594e-09,1.22550015e-08,1.0070082e-08,2.0
54,54,69449.59,2140.5854,360.35422,2170.7053,-9.55579,156.41350217585568,0.0035303603,0.00020887317,0.006359468,0.00017525817,2.0,40,0.02057277,9.477459e-06,0,1.521725541146164e-05,0.119430766,0.06660675,2.8890665,0.15724449,0.08873415,4.4231033,7.4711147e-06,1.4607417e-05,7.624409e-06,7.762045e-06,1.0619248e-05,5.493881e-06,3.4250667e-09,6.5444348e-09,4.857312e-09,8.127597e-09,5.160151e-09,4.9612456e-09,2.0
55,55,47283.254,2192.1853,251.53937,2206.5693,-6.5457006,158.67850452344283,0.003549452,0.00020156223,0.013381562,0.0001738936,2.0,40,0.020348977,9.221998e-06,0,1.533977756772654e-05,0.14275685,0.056470226,2.8972762,0.1809992,0.06655524,4.498576,1.6946462e-05,1.5430163e-05,7.39013e-06,9.546811e-06,7.314175e-06,7.5605676e-06,1.0557032e-08,6.96205e-09,5.168315e-09,3.7581396e-09,3.6883339e-09,5.149111e-09,2.0
56,56,32196.41,2209.609,194.39879,2218.1438,-5.0278697,160.80648710453534,0.0035408197,0.00019753377,0.025428405,0.00019531106,2.0,40,0.021709658,9.787309e-06,0,1.546254346290996e-05,0.12138507,0.07037101,2.7435324,0.16996846,0.10287442,4.222,6.8718095e-06,1.7477609e-05,7.320794e-06,1.160497e-05,6.742988e-06,7.0630417e-06,5.558863e-09,4.942957e-09,6.3429986e-09,4.7950657e-09,7.53967e-09,7.3847666e-09,2.0
57,57,21915.822,2225.2073,152.71423,2230.4414,-3.9260085,163.07150982544408,0.003536084,0.00020378163,0.04755354,0.00022292575,2.0,40,0.020207476,9.059855e-06,0,1.558533842474814e-05,0.169744,0.068648264,2.911968,0.26731154,0.10585923,4.5331345,1.1654942e-05,1.5450209e-05,8.673804e-06,8.708832e-06,8.802448e-06,2.2648332e-05,5.86145e-09,5.926544e-09,4.16843e-09,6.482148e-09,6.7800485e-09,1.9191365e-08,2.0
58,58,14919.832,2237.1187,129.76521,2240.8792,-3.319751,165.19949771321262,0.003545145,0.00021099931,0.08220494,0.00027566246,2.0,40,0.019947303,8.901552e-06,0,1.5709967203752007e-05,0.14281058,0.04931104,2.959104,0.17205808,0.07772463,4.6228495,6.8814843e-06,1.7496883e-05,4.35953e-06,1.669412e-05,7.3413316e-06,7.384462e-06,5.0168016e-09,6.049625e-09,5.609225e-09,6.544472e-09,6.26927e-09,3.3950611e-09,2.0
59,59,10159.962,2246.5857,119.894714,2249.7827,-3.0548358,167.32750170762301,0.0035387129,0.00020920885,0.1306556,0.0003710624,2.0,40,0.018938614,8.417975e-06,0,1.583299095574992e-05,0.14979851,0.06500564,3.1307385,0.20258248,0.108027674,4.920556,6.7531732e-06,1.5783506e-05,7.194493e-06,1.5124427e-05,7.91922e-06,6.483793e-06,5.214393e-09,1.0249132e-08,4.9748614e-09,6.728777e-09,6.2793095e-09,4.6981654e-09,2.0
60,60,6916.754,2256.834,123.9512,2260.2354,-3.143675,169.43320684760693,0.0036645422,0.00021344253,0.18563807,0.0005582918,2.0,40,0.021486865,9.506472e-06,0,1.5949789926650132e-05,0.14939801,0.07109251,2.7781708,0.1357291,0.0753499,4.397669,6.9835164e-06,1.835214e-05,1.01577725e-05,1.8614715e-05,7.917561e-06,6.6947327e-06,4.340863e-09,6.982391e-09,4.0375783e-09,5.94525e-09,3.774726e-09,3.4489618e-09,2.0
61,61,4708.491,2270.0845,142.05574,2274.525,-3.5807457,171.67582690084237,0.0036656423,0.00021719123,0.23794664,0.0009281449,2.0,40,0.021520747,9.461645e-06,0,1.6088819870038026e-05,0.15626134,0.07749143,2.7384853,0.16711897,0.09762432,4.3915358,1.1141281e-05,1.8855219e-05,9.125099e-06,1.8719782e-05,1.0557258e-05,4.9920473e-06,5.9326766e-09,9.473194e-09,5.0991864e-09,5.0845888e-09,3.947911e-09,4.4476898e-09,2.0
62,62,3206.0295,2285.5974,175.01454,2292.2883,-4.378752,173.8927031128187,0.0036569168,0.00020855613,0.28364718,0.0016534392,2.0,40,0.021531193,9.392881e-06,0,1.6223868441546276e-05,0.16687706,0.11771064,2.7492783,0.15345176,0.12037503,4.4372997,8.301054e-06,2.4636356e-05,6.636817e-06,2.005651e-05,6.0400585e-06,7.5549e-06,4.935292e-09,6.462582e-09,5.1918767e-09,6.5753576e-09,3.872978e-09,5.558276e-09,2.0
63,63,2182.901,2307.0872,223.74942,2317.9119,-5.5394216,176.10995548477513,0.0036499626,0.00020988031,0.32585487,0.0030363665,2.0,40,0.021545732,9.29532e-06,0,1.635160202720701e-05,0.14756928,0.21942604,2.730661,0.16681863,0.31162688,4.487221,7.365907e-06,1.831226e-05,1.0675041e-05,1.5474658e-05,6.4769556e-06,1.125801e-05,5.017015e-09,8.7371195e-09,4.241941e-09,6.5980204e-09,5.986838e-09,4.677094e-09,2.0
64,64,1486.4281,2332.7065,293.20276,2351.061,-7.1640563,178.3265562033339,0.0036583897,0.00020596372,0.365181,0.0056795836,2.0,40,0.021540456,9.162015e-06,0,1.648499235801382e-05,0.15653689,0.1080254,2.7356596,0.21990936,0.13311237,4.5395727,1.0939332e-05,2.084852e-05,1.1062867e-05,1.553195e-05,5.954369e-06,6.1343544e-06,7.221739e-09,9.67426e-09,7.8334566e-09,5.544461e-09,6.5130803e-09,6.2726535e-09,2.0
65,65,1012.2657,2366.1936,389.6952,2398.0688,-9.352253,180.53832985510235,0.003663871,0.00020650457,0.4034601,0.01065436,2.0,40,0.021536306,8.980687e-06,0,1.6608452356382083e-05,0.24291086,0.07837582,2.7486157,0.35441515,0.080452226,4.6615744,8.30363e-06,2.6380252e-05,7.549761e-06,4.003101e-05,6.66822e-06,8.625107e-06,4.3100687e-09,7.065616e-09,6.1505214e-09,2.8543411e-08,6.7567805e-09,4.1013934e-09,2.0
66,66,688.8978,2408.359,522.2397,2464.3308,-12.234861,182.7561057737621,0.0036562828,0.00021174533,0.44237998,0.019867223,2.0,40,0.021537326,8.739625e-06,0,1.6740737583054247e-05,0.1555364,0.054467376,2.739481,0.16979134,0.1080014,4.7399473,6.9963367e-06,2.147737e-05,5.2874325e-06,1.9471625e-05,7.690369e-06,8.357249e-06,3.6741732e-09,6.855382e-09,5.3448486e-09,8.508812e-09,3.8755044e-09,4.9233355e-09,2.0
67,67,468.94922,2460.2087,704.1387,2558.9917,-15.971701,184.97421982578817,0.0036535794,0.00022043637,0.4819879,0.036493436,2.0,40,0.021536233,8.4159055e-06,0,1.6866053528386954e-05,0.17585863,0.07018182,2.745956,0.21723004,0.10081147,4.9253464,5.568325e-06,2.4131097e-05,7.720493e-06,2.342696e-05,6.0418856e-06,7.6975275e-06,6.854846e-09,5.930643e-09,6.8784325e-09,1.01121485e-08,5.6028946e-09,3.828685e-09,2.0
68,68,319.28494,2520.2185,960.7402,2697.1323,-20.8675,187.1922267311311,0.0036546981,0.00021674356,0.51884276,0.06583292,2.0,40,0.021526724,7.981338e-06,0,1.6996200402993003e-05,0.16906919,0.050962903,2.7343116,0.22823828,0.07294853,5.2131143,9.862076e-06,2.2195834e-05,9.18093e-06,1.7184135e-05,6.8623344e-06,1.114716e-05,5.496037e-09,7.741738e-09,5.024358e-09,7.988083e-09,7.934162e-09,7.91296e-09,2.0
69,69,217.43552,2598.5178,1321.2961,2915.1533,-26.952456,189.6465398343571,0.0036529643,4.223521e-05,0.55397415,0.113806486,2.0,41,0.021578817,7.4022923e-06,0,1.702504078862982e-05,0.15792951,0.07231463,3.3253343,0.14245868,0.012672499,0.9900061,1.0072727e-05,2.4918385e-05,6.808345e-06,1.6745596e-05,7.0786914e-06,6.108305e-06,1.0554426e-09,7.813416e-09,1.371446e-09,6.5742607e-09,6.53872e-10,1.4990812e-09,2.0
70,70,148.05719,2689.0842,1834.9625,3255.497,-34.30863,191.87738783363602,0.0036532811,2.4919365e-05,0.585819,0.18611579,2.0,41,0.021562377,6.6233747e-06,0,1.704788569307084e-05,0.16713464,0.063286334,3.3253872,0.16132396,0.014331263,1.0997756,7.606763e-06,1.9889801e-05,5.0665462e-06,2.3118242e-05,6.7844344e-06,7.5222592e-06,8.5254e-10,7.707784e-09,1.1812373e-09,6.9179897e-09,1.1188526e-09,1.1554118e-09,2.0
71,71,100.80636,2803.4395,2571.605,3804.264,-42.53027,194.0861778052349,0.0036464573,2.5693593e-05,0.61394286,0.28054026,2.0,41,0.021557169,5.666581e-06,0,1.706859560052812e-05,0.16017696,0.07571888,3.297015,0.17180084,0.01981565,1.2816437,4.648032e-06,1.9177176e-05,6.579516e-06,2.1640073e-05,6.2091535e-06,1.2302997e-05,1.6365632e-09,6.811662e-09,1.0679737e-09,6.3683743e-09,6.7910283e-10,1.4971232e-09,2.0
72,72,68.616714,2952.3232,3625.259,4675.3306,-50.84146,196.25281500152778,0.003662137,2.5333502e-05,0.6398102,0.38468444,2.0,41,0.021536922,4.6065024e-06,0,1.7086295922728317e-05,0.16588132,0.049124654,3.3455458,0.21019748,0.022836152,1.5903281,5.560433e-06,2.3601657e-05,8.841622e-06,1.8751412e-05,7.65155e-06,8.474736e-06,2.3294766e-09,6.5902586e-09,9.0703306e-10,6.456178e-09,5.6084787e-10,1.1277895e-09,2.0
73,73,46.71924,3161.5522,5140.3525,6034.7856,-58.40658,198.353402354609,0.003663032,2.4762565e-05,0.6627222,0.48083225,2.0,41,0.021535,3.568478e-06,0,1.7097409687539565e-05,0.1705349,0.05648954,3.3587267,0.25931123,0.024203932,2.0582316,7.355077e-06,2.4802015e-05,1.206676e-05,1.8321467e-05,7.4826808e-06,8.08929e-06,2.436699e-09,6.315469e-09,1.80259e-09,5.8461116e-09,5.7222016e-10,8.2122537e-10,2.0
74,74,31.801239,3468.5686,7300.7666,8082.831,-64.58777,200.43844018693198,0.003653971,2.5881958e-05,0.68550026,0.5592649,2.0,41,0.021526271,2.6632094e-06,0,1.7113941722940277e-05,0.15560967,0.05000315,3.3473556,0.29381058,0.038564622,2.7576935,7.975447e-06,2.2127177e-05,8.751833e-06,1.7030497e-05,1.0197564e-05,4.206986e-06,1.8676207e-09,5.3377547e-09,1.1236112e-09,5.018839e-09,8.274865e-10,1.0253355e-09,2.0
75,75,21.656305,3932.7922,10384.79,11104.536,-69.25797,202.509476605308,0.003657588,2.5437903e-05,0.70768183,0.61891735,2.0,41,0.021525443,1.938437e-06,0,1.712532232667632e-05,0.39117658,0.06282835,3.308298,0.46995136,0.06713561,3.7468128,8.854188e-06,7.8020545e-05,1.342256e-05,1.9194562e-05,1.1529883e-05,6.312961e-06,1.7165845e-09,6.729295e-09,1.076329e-09,4.6369673e-09,1.3345202e-09,1.1473877e-09,2.0
76,76,14.74984,4639.0913,14737.616,15450.518,-72.52709,204.9871837363753,0.0036565438,2.593238e-06,0.73215926,0.666153,2.0,42,0.021535262,1.3938214e-06,0,1.7130118927341503e-05,0.14026527,0.055771217,3.3784652,0.3782162,0.015147484,0.7718612,1.2000887e-05,2.0129713e-05,6.1189216e-06,1.3818859e-05,8.664232e-06,4.908379e-06,1.5673938e-09,3.222097e-09,6.1861627e-10,3.761616e-09,2.5849686e-10,5.293975e-10,2.0
77,77,10.041743,5711.408,20889.4,21656.113,-74.70838,207.19792845469783,0.0036614286,2.6139348e-06,0.7587261,0.70595324,2.0,42,0.021527572,9.940644e-07,0,1.7131338789810444e-05,0.16899489,0.06465194,3.4263754,0.41136903,0.05093391,1.0717945,7.9775145e-06,2.3442393e-05,4.929545e-06,2.2060514e-05,5.6597723e-06,8.0415775e-06,1.452885e-09,2.4140387e-09,4.9298e-10,2.824297e-09,2.6650143e-10,5.806386e-10,2.0
78,78,6.8350806,7302.6333,29517.521,30407.441,-76.10405,209.82740796622238,0.003674461,2.0006821e-06,0.78885394,0.7433556,2.0,42,0.021524616,7.078733e-07,0,1.7132251555967993e-05,0.14840811,0.038167935,2.486271,0.4391037,0.14920014,1.3740599,5.505953e-06,2.3841603e-05,5.9640006e-06,1.7401275e-05,5.8399023e-06,4.8538177e-06,7.579808e-10,1.7189311e-09,6.4441436e-10,2.117969e-09,4.982962e-10,5.314874e-10,2.0
79,79,4.6544523,9739.234,41585.957,42711.176,-76.81915,213.21157460697577,0.0036687255,2.260648e-06,0.8222518,0.77949834,2.0,42,0.021525994,5.039897e-07,0,1.7141508838977895e-05,0.13821007,0.022736968,1.3624687,0.4535812,0.12748745,1.5030353,4.3841646e-06,2.152397e-05,5.661981e-06,1.757042e-05,2.6590699e-06,5.7031198e-06,8.8799085e-10,1.2404627e-09,2.7379998e-10,1.556578e-09,2.3993196e-10,3.832914e-10,2.0
80,80,3.1693728,13292.089,58401.973,59895.492,-77.17809,217.7780368772219,0.003667787,2.0545506e-06,0.8598432,0.8174967,2.0,42,0.021523355,3.593485e-07,0,1.7137343408869987e-05,0.13716264,0.02093142,1.2162507,0.4567654,0.09324413,1.8275291,5.636902e-06,2.2086771e-05,2.6893943e-06,1.7443075e-05,2.3576629e-06,3.699353e-06,6.471243e-10,9.151913e-10,2.5687774e-10,1.1336994e-09,1.2922043e-10,1.8088704e-10,2.0
81,81,2.1581502,18635.621,81748.32,83845.54,-77.15811,225.08390602425789,0.0036577932,2.1503062e-07,0.9021103,0.8575459,2.0,43,0.021529583,2.5677673e-07,0,1.7136397571501928e-05,0.13116077,0.023268176,5.454949,0.4906337,0.05767483,1.3555737,4.2620386e-06,2.1422144e-05,4.0457835e-06,1.6754977e-05,2.6822056e-06,2.8273828e-06,4.7793913e-10,7.3424716e-10,1.5547186e-10,8.6489566e-10,1.2306467e-10,1.3128736e-10,2.0
82,82,1.4679656,26377.768,114165.88,117173.52,-76.990234,234.0368870361708,0.0036650198,2.2936685e-07,0.94965947,0.90153295,2.0,43,0.021527024,1.8371918e-07,0,1.713546202358869e-05,0.13121672,0.027847303,0.7922046,0.4741435,0.07525556,1.6968158,2.9948815e-06,2.1302461e-05,3.648898e-06,1.7217717e-05,2.472961e-06,3.4101322e-06,3.6925318e-10,4.697926e-10,9.983214e-11,6.047057e-10,6.562054e-11,9.318512e-11,2.0
83,83,1.0000616,37440.637,158720.08,163076.25,-76.72708,246.83883527090074,0.0036594013,2.5838509e-07,1.0026779,0.9498254,2.0,43,0.021524487,1.3199032e-07,0,1.7139126861582755e-05,0.13521087,0.015521484,0.68120044,0.4763662,0.08617327,2.2145274,4.9211985e-06,2.2016093e-05,3.4870154e-06,1.752235e-05,2.2469137e-06,2.8571721e-06,2.8678315e-10,3.679983e-10,5.31126e-11,4.0836123e-10,3.1804295e-11,6.751137e-11,2.0
